video,frame,filament_id,z_index,xy_robust_length_um,xy_span_length_um,xy_arc_length_um,xy_length_um,xy_pixel_length,xy_pixel_count
ch20_URA7_URA8_001_hyperstack_crop_13,14,1,1,4.75501549725214,4.335460171780208,4.804804565388107,4.804804565388107,16.01601521796036,13
ch20_URA7_URA8_001_hyperstack_crop_13,14,1,2,0.33333333333333215,0.29999999999999893,0.29999999999999893,0.33333333333333215,1.1111111111111072,4
ch20_URA7_URA8_001_hyperstack_crop_13,15,1,0,5.6373744883648795,5.29358012552834,13.421556619018386,13.421556619018386,44.73852206339462,39
ch20_URA7_URA8_001_hyperstack_crop_13,15,1,1,5.8916313771019695,5.584279829552752,15.387789654368671,15.387789654368671,51.2926321812289,46
ch20_URA7_URA8_001_hyperstack_crop_13,15,1,2,1.6377056455752679,1.5915003953518474,5.547570237850998,5.547570237850998,18.49190079283666,20
ch20_URA7_URA8_001_hyperstack_crop_13,15,1,3,0.6666666666666682,0.6000000000000014,0.6000000000000014,0.6666666666666682,2.222222222222227,9
ch20_URA7_URA8_001_hyperstack_crop_13,16,1,0,1.896735116980908,1.9992950427741332,3.2643545339675915,3.2643545339675915,10.881181779891971,26
ch20_URA7_URA8_001_hyperstack_crop_13,16,1,1,1.9862121708151879,1.9760917365290536,5.290901615173419,5.290901615173419,17.63633871724473,26
ch20_URA7_URA8_001_hyperstack_crop_13,16,1,2,1.5778665022341871,1.588850712721389,2.382952427605898,2.382952427605898,7.943174758686328,19
ch20_URA7_URA8_001_hyperstack_crop_13,16,1,3,0.7778174593051996,0.848528137423854,1.024264068711926,1.024264068711926,3.414213562373087,8
ch20_URA7_URA8_001_hyperstack_crop_13,17,1,0,2.067534353699135,2.1736579059018633,10.06578512626307,10.06578512626307,33.55261708754357,38
ch20_URA7_URA8_001_hyperstack_crop_13,17,1,1,2.032971319995291,2.394791880593066,9.435857611579461,9.435857611579461,31.452858705264873,34
ch20_URA7_URA8_001_hyperstack_crop_13,17,1,2,1.4052218503645275,1.5215883977649538,5.260989317173678,5.260989317173678,17.536631057245593,20
ch20_URA7_URA8_001_hyperstack_crop_13,18,1,0,1.6305852126782285,1.720736474304519,3.75898177363597,3.75898177363597,12.529939245453233,24
ch20_URA7_URA8_001_hyperstack_crop_13,18,1,1,1.6374258338171939,1.722365520624124,2.846816908359726,2.846816908359726,9.48938969453242,25
ch20_URA7_URA8_001_hyperstack_crop_13,18,1,2,1.4731682374616768,1.6897180579488398,3.670003641610147,3.670003641610147,12.233345472033823,20
ch20_URA7_URA8_001_hyperstack_crop_13,18,1,3,1.0403705909357988,1.081591138608744,1.748528137423855,1.748528137423855,5.828427124746184,8
ch20_URA7_URA8_001_hyperstack_crop_13,19,1,0,1.992555159613868,1.8594925398364563,8.642751968850241,8.642751968850241,28.809173229500807,32
ch20_URA7_URA8_001_hyperstack_crop_13,19,1,1,1.8733268005251213,1.8628904395194097,8.50579764103003,8.50579764103003,28.352658803433435,30
ch20_URA7_URA8_001_hyperstack_crop_13,19,1,2,1.6535153926727562,1.5633897483272121,5.827557939781344,5.827557939781344,19.42519313260448,21
ch20_URA7_URA8_001_hyperstack_crop_13,19,1,3,1.1890414627764212,1.2329137783455366,3.4913396479760914,3.4913396479760914,11.637798826586971,12
ch20_URA7_URA8_001_hyperstack_crop_13,20,1,0,1.9507294057503777,2.161517618931367,4.322624455957403,4.322624455957403,14.408748186524676,29
ch20_URA7_URA8_001_hyperstack_crop_13,20,1,1,2.068503614812245,2.139243184934367,4.7286920005041315,4.7286920005041315,15.762306668347106,26
ch20_URA7_URA8_001_hyperstack_crop_13,20,1,2,1.8514749322499433,1.722492602452209,3.1592658895170076,3.1592658895170076,10.530886298390026,20
ch20_URA7_URA8_001_hyperstack_crop_13,20,1,3,1.2859568771105863,1.3392433518925437,1.7475422309809314,1.7475422309809314,5.825140769936438,15
ch20_URA7_URA8_001_hyperstack_crop_13,20,1,4,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.9999999999999906,2
ch20_URA7_URA8_001_hyperstack_crop_13,21,1,0,1.3763864482842718,1.442182187515785,2.784869387816171,2.784869387816171,9.282897959387238,20
ch20_URA7_URA8_001_hyperstack_crop_13,21,1,1,1.4142135623730956,1.697056274847713,2.0485281374238546,2.0485281374238546,6.828427124746183,21
ch20_URA7_URA8_001_hyperstack_crop_13,21,1,2,1.4142135623730951,1.2727922061357866,1.6242640687119314,1.6242640687119314,5.414213562373105,19
ch20_URA7_URA8_001_hyperstack_crop_13,21,1,3,1.148001958505311,1.2369316876852976,4.317883674444448,4.317883674444448,14.392945581481493,15
ch20_URA7_URA8_001_hyperstack_crop_13,21,1,4,0.64818121608767,0.6363961030678942,0.6363961030678942,0.64818121608767,2.160604053625567,6
ch20_URA7_URA8_001_hyperstack_crop_13,22,1,0,1.8700248648294548,1.818630955718116,8.239229018422318,8.239229018422318,27.464096728074395,29
ch20_URA7_URA8_001_hyperstack_crop_13,22,1,1,1.6666666666666665,2.1000000000000014,2.230572238900161,2.230572238900161,7.43524079633387,30
ch20_URA7_URA8_001_hyperstack_crop_13,22,1,2,1.6170837857343825,1.529104271210861,6.6814542973521505,6.6814542973521505,22.27151432450717,24
ch20_URA7_URA8_001_hyperstack_crop_13,22,1,3,1.3333333333333326,1.2,1.2,1.3333333333333326,4.444444444444442,19
ch20_URA7_URA8_001_hyperstack_crop_13,22,1,4,1.0000000000000004,0.9000000000000004,0.9486832980505132,1.0000000000000004,3.333333333333335,10
ch20_URA7_URA8_001_hyperstack_crop_13,23,1,0,2.013164830087218,2.1115337120636095,9.080061709741944,9.080061709741944,30.26687236580648,31
ch20_URA7_URA8_001_hyperstack_crop_13,23,1,1,2.007175473412189,2.1150035854037723,7.971931575600287,7.971931575600287,26.573105252000957,32
ch20_URA7_URA8_001_hyperstack_crop_13,23,1,2,1.882930098625471,1.8120299400977138,7.228010621890162,7.228010621890162,24.093368739633874,28
ch20_URA7_URA8_001_hyperstack_crop_13,23,1,3,1.9388648006940072,1.8645781275957856,5.472135445086708,5.472135445086708,18.24045148362236,24
ch20_URA7_URA8_001_hyperstack_crop_13,23,1,4,1.3597385369580752,1.294366491912014,2.465096760031524,2.465096760031524,8.21698920010508,13
ch20_URA7_URA8_001_hyperstack_crop_13,24,1,0,3.5103894974588328,3.6240190959663803,7.153200796982666,7.153200796982666,23.844002656608886,57
ch20_URA7_URA8_001_hyperstack_crop_13,24,1,1,3.402483025689881,3.660838908568366,6.423844524645013,6.423844524645013,21.412815082150043,54
ch20_URA7_URA8_001_hyperstack_crop_13,24,1,2,2.613994890265249,2.7658626568386655,8.420832737313704,8.420832737313704,28.06944245771235,40
ch20_URA7_URA8_001_hyperstack_crop_13,24,1,3,2.1232045972210885,2.336307176567562,4.229019751822525,4.229019751822525,14.096732506075085,32
ch20_URA7_URA8_001_hyperstack_crop_13,24,1,4,0.9284824288289866,0.9481803877346422,2.500506956656498,2.500506956656498,8.335023188854993,9
ch20_URA7_URA8_001_hyperstack_crop_13,25,1,0,1.6734860488081604,1.6970562748477143,2.048528137423857,2.048528137423857,6.82842712474619,30
ch20_URA7_URA8_001_hyperstack_crop_13,25,1,1,1.9403950795678155,1.964776665996573,4.583668594374516,4.583668594374516,15.278895314581721,30
ch20_URA7_URA8_001_hyperstack_crop_13,25,1,2,1.640172024802112,1.711461540370093,3.0557446337416914,3.0557446337416914,10.185815445805638,21
ch20_URA7_URA8_001_hyperstack_crop_13,25,1,3,1.0000000000000024,0.9000000000000021,0.9708203932499377,1.0000000000000024,3.3333333333333415,14
ch20_URA7_URA8_001_hyperstack_crop_13,26,1,0,1.8161014784935028,1.9177598594342626,5.64804053117792,5.64804053117792,18.826801770593068,27
ch20_URA7_URA8_001_hyperstack_crop_13,26,1,1,1.9497772171826913,1.9907582269439317,3.7582338288394763,3.7582338288394763,12.527446096131587,30
ch20_URA7_URA8_001_hyperstack_crop_13,26,1,2,1.9944832112354056,2.1560879414564633,3.5334759087434784,3.5334759087434784,11.778253029144928,27
ch20_URA7_URA8_001_hyperstack_crop_13,26,1,3,1.8114252576412528,1.9140550662027764,3.283529958228938,3.283529958228938,10.945099860763127,18
ch20_URA7_URA8_001_hyperstack_crop_13,27,1,0,2.327061826345265,2.4049381279020787,11.684696070256624,11.684696070256624,38.94898690085542,41
ch20_URA7_URA8_001_hyperstack_crop_13,27,1,1,2.2758579809703163,2.361442430812845,7.0504686398919585,7.0504686398919585,23.501562132973195,48
ch20_URA7_URA8_001_hyperstack_crop_13,27,1,2,2.210569085238911,2.4682288236586722,5.0771400449912605,5.0771400449912605,16.92380014997087,41
ch20_URA7_URA8_001_hyperstack_crop_13,27,1,3,1.6890995756232834,1.897212287128155,3.4043141840495936,3.4043141840495936,11.347713946831979,21
ch20_URA7_URA8_001_hyperstack_crop_13,27,1,4,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.9999999999999906,2
ch20_URA7_URA8_001_hyperstack_crop_13,28,1,0,3.2144315340370975,3.5016361395228364,5.289128922113481,5.289128922113481,17.630429740378272,56
ch20_URA7_URA8_001_hyperstack_crop_13,28,1,1,2.9660459872670755,3.226624084443873,5.193751836707609,5.193751836707609,17.3125061223587,52
ch20_URA7_URA8_001_hyperstack_crop_13,28,1,2,2.4345481234465716,2.5194839458992577,4.319872011811371,4.319872011811371,14.39957337270457,33
ch20_URA7_URA8_001_hyperstack_crop_13,28,1,3,1.909309556140881,1.9125874053097158,2.6121320343559624,2.6121320343559624,8.707106781186543,19
ch20_URA7_URA8_001_hyperstack_crop_13,29,1,0,3.033297727025605,3.182815423449098,7.913319037401452,7.913319037401452,26.37773012467151,46
ch20_URA7_URA8_001_hyperstack_crop_13,29,1,1,2.84790694657982,2.999485500223403,6.0560707349473715,6.0560707349473715,20.186902449824572,43
ch20_URA7_URA8_001_hyperstack_crop_13,29,1,2,2.6070486166625533,2.66231075381448,5.0230969423470135,5.0230969423470135,16.743656474490045,33
ch20_URA7_URA8_001_hyperstack_crop_13,29,1,3,0.9428090415820647,0.8485281374238626,1.1999999999999993,1.1999999999999993,3.999999999999998,10
ch20_URA7_URA8_001_hyperstack_crop_13,30,1,0,1.9585614494175887,2.1607939835260224,3.787947934636685,3.787947934636685,12.626493115455617,34
ch20_URA7_URA8_001_hyperstack_crop_13,30,1,1,1.9352243983297355,2.0016401561215145,3.8174447455338174,3.8174447455338174,12.724815818446059,32
ch20_URA7_URA8_001_hyperstack_crop_13,30,1,2,1.6252230771103082,1.7442979254357769,2.0470288109276242,2.0470288109276242,6.823429369758748,24
ch20_URA7_URA8_001_hyperstack_crop_13,30,1,3,1.4142135623730918,1.2727922061357888,1.6242640687119279,1.6242640687119279,5.414213562373093,19
ch20_URA7_URA8_001_hyperstack_crop_13,30,1,4,0.9438739957368693,0.9485675696750255,2.2339383340488164,2.2339383340488164,7.4464611134960546,8
ch20_URA7_URA8_001_hyperstack_crop_13,31,1,0,1.6162005907481436,1.5787955391384658,6.401466595421821,6.401466595421821,21.338221984739405,23
ch20_URA7_URA8_001_hyperstack_crop_13,31,1,1,1.2074767078498958,1.3416407864998754,2.781068459165618,2.781068459165618,9.270228197218726,20
ch20_URA7_URA8_001_hyperstack_crop_13,31,1,2,1.3372148986298729,1.2818428500993675,3.0470632811945126,3.0470632811945126,10.156877603981709,17
ch20_URA7_URA8_001_hyperstack_crop_13,31,1,3,1.0842303978193768,1.2727922061357875,1.448528137423858,1.448528137423858,4.828427124746194,15
ch20_URA7_URA8_001_hyperstack_crop_13,31,1,4,0.2999999999999989,0.29999999999999893,0.29999999999999893,0.29999999999999893,0.9999999999999964,2
ch20_URA7_URA8_001_hyperstack_crop_13,32,1,0,2.5600461750060646,2.6767683421562882,3.9379665464806446,3.9379665464806446,13.126555154935483,36
ch20_URA7_URA8_001_hyperstack_crop_13,32,1,1,2.6622134673504765,2.826593698465829,5.956615961136946,5.956615961136946,19.855386537123156,36
ch20_URA7_URA8_001_hyperstack_crop_13,32,1,2,1.702944220490525,1.6909001017584326,3.455929451351126,3.455929451351126,11.519764837837087,20
ch20_URA7_URA8_001_hyperstack_crop_13,32,1,3,1.3333333333333364,1.2000000000000028,1.2708203932499398,1.3333333333333364,4.444444444444454,13
ch20_URA7_URA8_001_hyperstack_crop_13,32,1,4,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_001_hyperstack_crop_13,33,1,0,2.8002407509474323,3.0256327783844075,4.793837633629811,4.793837633629811,15.979458778766036,45
ch20_URA7_URA8_001_hyperstack_crop_13,33,1,1,2.8133551671522747,2.9391424092092366,4.097277560366626,4.097277560366626,13.657591867888755,44
ch20_URA7_URA8_001_hyperstack_crop_13,33,1,2,2.935799319759861,3.1209949241050476,7.821236089230734,7.821236089230734,26.070786964102446,41
ch20_URA7_URA8_001_hyperstack_crop_13,33,1,3,1.9394634214859472,1.99245799781149,3.831070428317842,3.831070428317842,12.770234761059474,25
ch20_URA7_URA8_001_hyperstack_crop_13,33,1,4,1.0522759639414325,1.0250515559599815,1.7150967600315274,1.7150967600315274,5.7169892001050915,11
ch20_URA7_URA8_001_hyperstack_crop_13,34,1,0,4.058633331230486,4.3267597847666455,17.448986702036816,17.448986702036816,58.16328900678939,70
ch20_URA7_URA8_001_hyperstack_crop_13,34,1,1,4.388235610331062,4.539795532974717,14.877577673045241,14.877577673045241,49.591925576817474,70
ch20_URA7_URA8_001_hyperstack_crop_13,34,1,2,2.837523684565131,2.9461923139898216,3.933397004048667,3.933397004048667,13.11132334682889,42
ch20_URA7_URA8_001_hyperstack_crop_13,34,1,3,2.6229940100169222,2.6671579442654094,4.930193520063051,4.930193520063051,16.433978400210172,28
ch20_URA7_URA8_001_hyperstack_crop_13,35,1,0,3.867146826821528,3.9899949721593373,12.931934986331042,12.931934986331042,43.106449954436805,62
ch20_URA7_URA8_001_hyperstack_crop_13,35,1,1,4.110118107868107,4.2409215718355515,19.383223770490204,19.383223770490204,64.61074590163402,65
ch20_URA7_URA8_001_hyperstack_crop_13,35,1,2,2.974855079448354,3.2906218197249966,3.990168923923729,3.990168923923729,13.300563079745762,22
ch20_URA7_URA8_001_hyperstack_crop_13,36,1,0,2.6161787133227503,2.6795266183852684,3.64687176103528,3.64687176103528,12.156239203450934,32
ch20_URA7_URA8_001_hyperstack_crop_13,36,1,1,2.8440992313545053,3.0883628667480085,5.166682459856128,5.166682459856128,17.222274866187096,41
ch20_URA7_URA8_001_hyperstack_crop_13,36,1,2,2.291320749153918,2.5777358427981563,3.5580973585273306,3.5580973585273306,11.860324528424435,29
ch20_URA7_URA8_001_hyperstack_crop_13,36,1,3,1.4585047186441982,1.6949046737830513,2.683529958228935,2.683529958228935,8.945099860763117,20
ch20_URA7_URA8_001_hyperstack_crop_13,36,1,4,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.29999999999999716,0.9999999999999906,2
ch20_URA7_URA8_001_hyperstack_crop_13,37,1,0,2.9139890243518094,2.8409105734591416,7.9435863317081115,7.9435863317081115,26.478621105693705,45
ch20_URA7_URA8_001_hyperstack_crop_13,37,1,1,2.9258991568884065,2.984026563929975,6.617967278400004,6.617967278400004,22.059890928000012,49
ch20_URA7_URA8_001_hyperstack_crop_13,37,1,2,2.4797488989439733,2.7654710795820625,10.231018277565559,10.231018277565559,34.103394258551866,42
ch20_URA7_URA8_001_hyperstack_crop_13,37,1,3,2.279482381152318,2.219579376520089,9.092751968850221,9.092751968850221,30.30917322950074,35
ch20_URA7_URA8_001_hyperstack_crop_13,37,1,4,0.9999999999999984,0.899999999999999,0.899999999999999,0.9999999999999984,3.333333333333328,10
ch20_URA7_URA8_001_hyperstack_crop_13,38,1,0,2.868334701049279,3.041898167056635,14.678166308786833,14.678166308786833,48.92722102928945,52
ch20_URA7_URA8_001_hyperstack_crop_13,38,1,1,3.2004079158104295,3.4101274262895944,11.136763423988885,11.136763423988885,37.12254474662962,56
ch20_URA7_URA8_001_hyperstack_crop_13,38,1,2,2.8195717656141364,2.9045438472575738,6.182188229659375,6.182188229659375,20.607294098864585,49
ch20_URA7_URA8_001_hyperstack_crop_13,38,1,3,2.069770776956358,2.3880518485824007,8.26120214165318,8.26120214165318,27.53734047217727,27
ch20_URA7_URA8_001_hyperstack_crop_13,38,1,4,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_001_hyperstack_crop_13,39,1,0,2.8242165684475444,2.9324682377266136,3.9998868826619516,3.9998868826619516,13.33295627553984,47
ch20_URA7_URA8_001_hyperstack_crop_13,39,1,1,3.2819756725075866,3.4170184708700697,8.412177521838483,8.412177521838483,28.04059173946161,54
ch20_URA7_URA8_001_hyperstack_crop_13,39,1,2,2.999257002182334,3.20046404682937,6.782190696148282,6.782190696148282,22.607302320494274,47
ch20_URA7_URA8_001_hyperstack_crop_13,39,1,3,2.1340025135545,2.18187845143318,4.485917153281465,4.485917153281465,14.953057177604883,29
ch20_URA7_URA8_001_hyperstack_crop_13,39,1,4,0.9669212999239791,0.9404930044047639,0.9404930044047639,0.9669212999239791,3.2230709997465974,5
ch20_URA7_URA8_001_hyperstack_crop_13,40,1,0,3.98658987410421,4.305767888065004,8.888236131958221,8.888236131958221,29.627453773194073,76
ch20_URA7_URA8_001_hyperstack_crop_13,40,1,1,4.332822485519878,4.5788834216674825,8.20672175264548,8.20672175264548,27.355739175484935,72
ch20_URA7_URA8_001_hyperstack_crop_13,40,1,2,3.243115394464028,3.7569134622655693,6.48847996653395,6.48847996653395,21.628266555113168,46
ch20_URA7_URA8_001_hyperstack_crop_13,40,1,3,1.5961938504809274,1.5984824692008304,4.464746057738195,4.464746057738195,14.882486859127319,23
ch20_URA7_URA8_001_hyperstack_crop_13,40,1,4,1.0522759639414325,1.0250515559599815,1.7150967600315274,1.7150967600315274,5.7169892001050915,11
ch20_URA7_URA8_001_hyperstack_crop_13,41,1,0,2.6464060351717134,2.713620708540539,11.525881998264936,11.525881998264936,38.41960666088312,38
ch20_URA7_URA8_001_hyperstack_crop_13,41,1,1,2.710786133131328,3.0146359713788486,12.810635643294674,12.810635643294674,42.70211881098225,42
ch20_URA7_URA8_001_hyperstack_crop_13,41,1,2,2.1595527132193015,2.734408317264976,3.995593231148357,3.995593231148357,13.318644103827857,28
ch20_URA7_URA8_001_hyperstack_crop_13,41,1,3,1.7981808453846677,1.8737555829390815,2.266270160870878,2.266270160870878,7.554233869569593,21
ch20_URA7_URA8_001_hyperstack_crop_13,41,1,4,0.42426406871192945,0.4242640687119295,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_001_hyperstack_crop_13,42,1,0,0.6535373831014631,0.6640783086353583,0.9354101966249675,0.9354101966249675,3.118033988749892,5
ch20_URA7_URA8_001_hyperstack_crop_15,14,5,0,0.6535373831014616,0.6640783086353564,1.3242640687119196,1.3242640687119196,4.414213562373066,5
ch20_URA7_URA8_001_hyperstack_crop_15,14,5,1,0.33333333333333015,0.29999999999999716,0.29999999999999716,0.33333333333333015,1.1111111111111005,4
ch20_URA7_URA8_001_hyperstack_crop_15,28,2,0,0.42426406871192945,0.42426406871192945,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_001_hyperstack_crop_15,30,2,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_15,31,2,0,1.1333333333333362,1.200000000000003,1.200000000000003,1.200000000000003,4.000000000000011,13
ch20_URA7_URA8_001_hyperstack_crop_15,31,2,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_001_hyperstack_crop_15,32,2,0,4.353237039112771,4.8340454577859955,8.898362726790541,8.898362726790541,29.661209089301806,53
ch20_URA7_URA8_001_hyperstack_crop_15,32,2,1,5.170683736911996,5.4066368443619695,11.452402497715898,11.452402497715898,38.17467499238633,69
ch20_URA7_URA8_001_hyperstack_crop_15,32,2,2,4.223923331234494,4.242282108746705,10.232264682281702,10.232264682281702,34.10754894093901,47
ch20_URA7_URA8_001_hyperstack_crop_15,32,2,3,1.3958844306334193,1.4944971122736908,2.0218062996928605,2.0218062996928605,6.739354332309535,16
ch20_URA7_URA8_001_hyperstack_crop_15,33,2,0,2.297092539734948,2.4165391719415545,4.142946728529848,4.142946728529848,13.809822428432827,33
ch20_URA7_URA8_001_hyperstack_crop_15,33,2,1,2.590964611845999,2.7632479010146316,6.609101194076109,6.609101194076109,22.03033731358703,33
ch20_URA7_URA8_001_hyperstack_crop_15,33,2,2,2.3680765160848884,2.374726617317406,4.870003641610159,4.870003641610159,16.233345472033864,31
